eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
843.9,1912.4,1293,0.00078174326,0.027832033,2.6850104,-0.00096370763,15.758159,0.9021942913532257,2614,334592,6128.2689341,8030208
846.25,1922.5,1254,0.00022749891,0.00089518225,2.6705148,-0.00064172124,17.18796,0.8835262656211853,2615,334720,6130.7183829,8033280
849.91,1926.61,1264,0.00046551676,0.007161458,2.669068,-0.0011340342,18.359911,0.8901386559009552,2616,334848,6133.14841,8036352
848.37,1943.63,1229,0.0006122397,0.02376302,2.757019,-0.0021782315,22.621225,0.8967787995934486,2617,334976,6135.6466267,8039424
847.25,1951.94,1257,0.0011538947,0.027832031,2.66816,-0.0014278343,19.62742,0.8702991902828217,2618,335104,6138.0909138,8042496
850.19,1957.96,1244,0.0023727806,0.19181316,2.6487546,-0.0025549827,13.149529,0.8650636672973633,2619,335232,6140.5596088,8045568
854.54,1971.38,1267,0.0015696931,0.10017904,2.6719675,-0.0016003344,22.361322,0.8528848588466644,2620,335360,6142.9834546,8048640
886.01,2010.12,1258,0.00052130164,0.012369791,2.7320938,-0.0012123255,20.736017,0.8870234787464142,2621,335488,6145.4246472,8051712
881.6,1998.63,1204,0.00059902837,0.031982422,2.7197433,-0.0010433699,25.993437,0.8279585540294647,2622,335616,6147.9757665,8054784
884.01,2005.1,1254,0.0002263147,0.0009765625,2.7389035,-0.0007096096,25.219173,0.8686211258172989,2623,335744,6150.4249058,8057856
882.35,2008.62,1275,0.00055566186,0.024088541,2.7243943,-0.0014597917,20.601786,0.8906716033816338,2624,335872,6152.8337179,8060928
863.42,1977.88,1265,0.00038540323,0.0064290366,2.7083683,-0.0013247557,24.441582,0.8632249236106873,2625,336000,6155.2621614,8064000
842.13,1960.05,1265,0.0015402297,0.08862304,2.7610803,-0.0014491567,16.82404,0.9075503498315811,2626,336128,6157.6898262,8067072
838.92,1955.64,1277,0.0003828732,0.004720052,2.7785425,-0.00062438217,25.574371,0.8604924976825714,2627,336256,6160.0942606,8070144
836.11,1944.44,1252,0.0012374797,0.070393875,2.7266417,-0.0024833677,23.192986,0.8731784969568253,2628,336384,6162.5482745,8073216
841.13,1974.63,1271,0.000560256,0.010172526,2.76491,-0.00070176687,25.958044,0.8847102895379066,2629,336512,6164.9644443,8076288
840.14,1970.23,1253,0.0012925582,0.0703125,2.764317,-0.0026730082,16.488186,0.9030471444129944,2630,336640,6167.4155326,8079360
807.96,1931.71,1260,0.00076931115,0.02734375,2.7731364,-0.00066141074,33.805725,0.8005346655845642,2631,336768,6169.8534029,8082432
805.71,1935.34,1268,0.0020480317,0.13883464,2.7201567,-0.0007101563,19.84292,0.8514918684959412,2632,336896,6172.2763594,8085504
803.93,1938.51,1256,0.00081794057,0.03841146,2.7642498,-0.0014740357,21.041609,0.8205637037754059,2633,337024,6174.7219876,8088576
807.81,1951.91,1282,0.0008315169,0.054280598,2.8043697,-0.0009808915,31.294714,0.827338695526123,2634,337152,6177.118074,8091648
807.21,1954.32,1259,0.0009403758,0.045166016,2.7879355,-0.0011369672,19.489912,0.8773644492030144,2635,337280,6179.5581604,8094720
799.27,1918.64,1262,0.0004852733,0.010172526,2.823593,-0.0012534233,16.129225,0.912687361240387,2636,337408,6181.991186,8097792
798.46,1916.89,1297,0.000555055,0.022705078,2.8512392,-0.001584299,28.173996,0.8252281993627548,2637,337536,6184.3590243,8100864
795.46,1907.16,1289,0.00073611975,0.015136719,2.8368022,-0.0010911943,19.41452,0.8881641179323196,2638,337664,6186.7412408,8103936
793.59,1904.77,1281,0.00082523376,0.049560547,2.8234005,-0.0014938056,24.012424,0.8238750845193863,2639,337792,6189.1388703,8107008
805.84,1868.41,1292,0.0010184441,0.05053711,2.7919338,-0.0014924756,23.759186,0.8366494625806808,2640,337920,6191.5164356,8110080
803.27,1861.97,1302,0.0008796311,0.05021159,2.797797,-0.0014122438,18.35759,0.8319544941186905,2641,338048,6193.8759383,8113152
805.98,1865.87,1279,0.001069986,0.054036457,2.8730738,-0.00024292174,33.488514,0.8202183693647385,2642,338176,6196.2769363,8116224
805.04,1858.7,1291,0.00076270907,0.027262371,2.804201,-0.0012648228,22.109024,0.8764769807457924,2643,338304,6198.6567596,8119296
800.84,1848.02,1294,0.00039854934,0.010579427,2.7842286,-0.0010631687,18.809961,0.8967074677348137,2644,338432,6201.0305889,8122368
797.54,1842.52,1287,0.0011979279,0.0670573,2.7891705,-0.0029706366,16.062468,0.8997310250997543,2645,338560,6203.416369,8125440
769.98,1820.54,1290,0.00063171575,0.017659504,2.7633343,-0.0011854973,20.777903,0.8857547417283058,2646,338688,6205.7969402,8128512
775.56,1838.81,1284,0.00039795623,0.013020834,2.7596507,-0.0014042896,17.752691,0.9050902128219604,2647,338816,6208.1900028,8131584
776.28,1835.15,1287,0.0019127077,0.11971029,2.808666,-0.00048198114,22.957113,0.8449461162090302,2648,338944,6210.5774275,8134656
768.38,1810.04,1303,0.0012311033,0.06518555,2.8446264,-0.0029286714,22.80358,0.9010050967335701,2649,339072,6212.934168,8137728
771.9,1810.6,1293,0.0016408478,0.096191406,2.8475988,-0.0025136068,28.845924,0.8816739842295647,2650,339200,6215.3090603,8140800
771.6,1796.65,1297,0.0009762744,0.045003254,2.8146896,-0.0014800818,29.86623,0.8550150245428085,2651,339328,6217.6764412,8143872
774.88,1805.55,1290,0.0013548712,0.07926433,2.8244581,-0.0025706952,17.409256,0.9021586626768112,2652,339456,6220.0575499,8146944
776.59,1801.87,1288,0.0010502633,0.039794922,2.8020346,-0.0011439476,13.33788,0.9346508979797363,2653,339584,6222.4415463,8150016
778.16,1808.11,1284,0.0012816391,0.07804362,2.799961,-0.0018448969,24.226461,0.8798046931624413,2654,339712,6224.8332287,8153088
775.54,1784.55,1295,0.001424819,0.09220378,2.7980597,-0.0011788129,17.842588,0.9068590253591537,2655,339840,6227.205452,8156160
772.56,1764.43,1295,0.0008860212,0.03597005,2.8233838,-0.0013849789,18.79512,0.9047477170825005,2656,339968,6229.5772009,8159232
785.36,1811.21,1284,0.00039112355,0.006184896,2.7790234,-0.00051051856,24.92128,0.8821262866258621,2657,340096,6231.9699408,8162304
810.12,1816.88,1299,0.0009661136,0.0460612,2.7389183,-0.0019543003,32.154606,0.7875637859106064,2658,340224,6234.3339282,8165376
808.85,1812.34,1293,0.0004317631,0.0078125,2.7939825,-0.0008115896,17.814453,0.8876066580414772,2659,340352,6236.7086933,8168448
808.51,1806.03,1296,0.0007922522,0.028401691,2.818046,-0.0013486919,33.438145,0.8205685019493103,2660,340480,6239.079522,8171520
815.65,1826.03,1295,0.001508384,0.08430989,2.835302,-0.0011755471,15.939588,0.9314178079366684,2661,340608,6241.4506378,8174592
813.41,1818.16,1300,0.0010844363,0.052897137,2.8727963,-0.0016005875,20.809746,0.9154237657785416,2662,340736,6243.8126758,8177664
817.07,1838.35,1310,0.001618393,0.09651693,2.8827825,-0.002535321,11.377309,0.9457810372114182,2663,340864,6246.1569188,8180736
820.05,1841.42,1298,0.00065975194,0.028238932,2.8633049,-0.00056821667,19.261263,0.9196499437093735,2664,340992,6248.5232176,8183808
818.54,1831.02,1290,0.0005917711,0.0082194,2.8828542,-0.0011607963,25.511631,0.881032720208168,2665,341120,6250.9044097,8186880
820.76,1841.12,1287,0.0012767699,0.07405599,2.877264,-0.0014054684,24.71591,0.874484196305275,2666,341248,6253.2901285,8189952
827.72,1864.85,1296,0.001108025,0.044433594,2.8790464,-0.0020781497,24.325901,0.8766101375222206,2667,341376,6255.6598832,8193024
804.09,1859.51,1286,0.0011108342,0.05493164,2.8787968,-0.0016414052,15.49075,0.9119540825486183,2668,341504,6258.0490968,8196096
805.94,1864.37,1303,0.00046994037,0.013020834,2.898896,-0.0013834334,20.529085,0.8771306276321411,2669,341632,6260.4060011,8199168
811.95,1876.45,1299,0.00063575944,0.022542318,2.8913553,-0.00157806,13.180502,0.9374202191829681,2670,341760,6262.7707715,8202240
809.19,1866.54,1360,0.00040474723,0.012451172,2.8713973,-0.0007460433,18.850908,0.909405879676342,2671,341888,6265.029161,8205312
836.48,1873.39,1368,0.00085294177,0.03849284,2.893364,-0.0027592285,26.151611,0.8744897544384003,2672,342016,6267.2751012,8208384
855.77,1915.6,1353,0.0008409662,0.032470703,2.8920274,-0.0015395522,16.78333,0.9146013706922531,2673,342144,6269.5451326,8211456
863.44,1926.2,1388,0.00042643762,0.0053710938,2.8758817,-0.0010941855,23.687757,0.8802715986967087,2674,342272,6271.7584769000005,8214528
860.11,1915.36,1369,0.00061103725,0.02368164,2.8788025,-0.0010990048,31.398106,0.8541245013475418,2675,342400,6274.0026604,8217600
860.68,1922.92,1354,0.00055380526,0.018961588,2.8902533,-0.0018292645,23.355019,0.8884031474590302,2676,342528,6276.2705934,8220672
884.8,1948.17,1383,0.00047107186,0.0055338545,2.8482258,-0.0005371926,24.176683,0.898553729057312,2677,342656,6278.4924055,8223744
884.61,1944.0,1381,0.00081328565,0.030273438,2.8314304,-0.0014517561,24.12937,0.7785012573003769,2678,342784,6280.716573,8226816
889.9,1946.92,1386,0.00032932463,0.0027669272,2.8239758,-0.0005742779,19.85897,0.8555896729230881,2679,342912,6282.9327199,8229888
888.7,1944.27,1361,0.00152186,0.10221355,2.7776432,-0.0021597054,14.802825,0.8511545211076736,2680,343040,6285.1902941,8232960
890.95,1962.03,1390,0.001336711,0.08414713,2.823385,-0.00058348465,19.806215,0.8501245975494385,2681,343168,6287.3998965,8236032
886.88,1946.65,1386,0.00075677957,0.026204428,2.8088715,-0.00066719693,12.598573,0.9071019217371941,2682,343296,6289.6157196,8239104
892.0,1963.13,1367,0.00029252574,0.0,2.803659,-0.0012778564,22.271797,0.7883544713258743,2683,343424,6291.8623612,8242176
927.06,2019.48,1384,0.00048980355,0.008463541,2.7881336,-0.0011025477,30.73255,0.7843749076128006,2684,343552,6294.0824727,8245248
921.86,1999.06,1391,0.0007819832,0.03466797,2.7906437,-0.0019800619,17.981804,0.8578815311193466,2685,343680,6296.290725,8248320
918.58,1987.76,1384,0.0008055725,0.024169922,2.767381,-0.0019096185,24.738853,0.8368303179740906,2686,343808,6298.5094534,8251392
919.41,1994.03,1378,0.0015134254,0.111979164,2.777385,-0.0015522412,24.469893,0.8711699694395065,2687,343936,6300.7385317,8254464
896.01,1993.76,1362,0.0009900413,0.04321289,2.7846425,-0.0016092949,34.40006,0.8185696303844452,2688,344064,6302.9932011,8257536
886.38,1966.79,1382,0.0012334762,0.069742836,2.7489634,-0.0025183451,22.21707,0.8644692748785019,2689,344192,6305.2165999,8260608
888.8,1969.78,1362,0.00040787246,0.0020345054,2.7382233,-0.00066081906,26.760468,0.8637783527374268,2690,344320,6307.47135,8263680
889.58,1971.91,1381,0.0013414136,0.060791016,2.7651901,-0.000989242,19.85387,0.8873381391167641,2691,344448,6309.6954586,8266752
887.5,1970.39,1379,0.00032542893,0.005045573,2.8006659,-0.0011979972,29.240358,0.8138935565948486,2692,344576,6311.9234111,8269824
890.5,1994.54,1391,0.000710579,0.025390627,2.795033,-0.0012069902,20.464552,0.886928029358387,2693,344704,6314.1318993,8272896
891.73,1998.55,1382,0.0008703688,0.029459637,2.8388965,-0.0004856731,22.253807,0.8688603490591049,2694,344832,6316.3540003,8275968
899.01,2024.69,1387,0.0006714772,0.030843098,2.8065662,-0.0014910978,23.77142,0.8800840079784393,2695,344960,6318.5686321,8279040
890.65,1996.59,1366,0.0013036947,0.088134766,2.825512,-0.0034746502,23.188667,0.8673066198825836,2696,345088,6320.8167022,8282112
890.27,2000.05,1369,0.00081763184,0.028564453,2.8198667,-0.0017395072,23.081257,0.8666770309209824,2697,345216,6323.0609081,8285184
888.01,2003.47,1387,0.00127071,0.06656901,2.8115644,-0.0018191994,28.702888,0.820559099316597,2698,345344,6325.2752902,8288256
899.27,2024.81,1384,0.0011127668,0.032063805,2.8168702,-0.0014131485,20.299034,0.8848009034991264,2699,345472,6327.494769,8291328
869.04,2009.91,1376,0.00037207545,0.003092448,2.7696064,0.00021255999,26.713757,0.8590748161077499,2700,345600,6329.7278378,8294400
865.83,2009.93,1362,0.0003708802,0.0056152344,2.8186674,-0.00077590696,18.0765,0.8868066892027855,2701,345728,6331.9824356,8297472
866.83,2021.69,1346,0.00049125374,0.008300781,2.802044,-0.0017053417,16.80432,0.9110821336507797,2702,345856,6334.2644035,8300544
867.3,2030.72,1378,0.00056272966,0.0065104165,2.808239,-0.00051778404,21.804329,0.8659682124853134,2703,345984,6336.4926642,8303616
889.25,2021.32,1390,0.0003779323,0.005777995,2.8120687,-0.00095746375,29.680368,0.8099826574325562,2704,346112,6338.7030621,8306688
854.11,1975.44,1385,0.00052908546,0.01961263,2.798511,-0.00057720585,25.48495,0.8432464599609375,2705,346240,6340.9213143,8309760
854.52,1997.49,1382,0.0011970515,0.06730144,2.8261228,-0.0022315104,16.001207,0.8890009894967079,2706,346368,6343.1446846,8312832
850.75,1979.11,1381,0.00070547516,0.024983723,2.8376606,-0.0016340823,25.324818,0.8241507112979889,2707,346496,6345.3692522,8315904
849.36,1978.08,1364,0.00096298545,0.040608726,2.8022647,-0.0011492746,22.187311,0.8409400880336761,2708,346624,6347.621503,8318976
841.77,1963.54,1346,0.0007712347,0.03507487,2.8021307,-0.0016368205,22.437365,0.8510874062776566,2709,346752,6349.9040592,8322048
810.98,1945.51,1385,0.0015652415,0.11124674,2.8219645,-0.002351643,19.34715,0.8487709611654282,2710,346880,6352.1213175,8325120
807.72,1929.46,1388,0.00125959,0.06542969,2.83444,-0.0027741622,14.899132,0.9024503380060196,2711,347008,6354.334125,8328192
808.92,1930.79,1369,0.0012802328,0.07739258,2.838374,-0.0025901375,18.247808,0.8950876519083977,2712,347136,6356.5779425,8331264
810.1,1936.66,1360,0.0006273459,0.012451172,2.8358335,-0.0006138591,18.52375,0.8988767191767693,2713,347264,6358.836355,8334336
816.68,1954.36,1372,0.0007442188,0.020426434,2.8529882,-0.0017189824,20.786676,0.8936239704489708,2714,347392,6361.0745262,8337408
824.21,1968.59,1368,0.00086949056,0.04459635,2.8309221,-0.001867262,21.300219,0.896679237484932,2715,347520,6363.3195483,8340480
826.81,1969.9,1349,0.00045402438,0.0076497397,2.8567252,-0.0013563032,25.945286,0.8746236711740494,2716,347648,6365.595842,8343552
827.43,1971.78,1385,0.0011358187,0.061442055,2.837788,-0.0013260057,13.439417,0.9328880682587624,2717,347776,6367.8136963,8346624
835.49,1993.72,1381,0.0011070302,0.07332356,2.858892,-0.001712938,28.1588,0.8629018068313599,2718,347904,6370.0381692,8349696
826.13,1957.26,1370,0.00092413195,0.052897137,2.852585,-0.0014357,20.020374,0.9273672848939896,2719,348032,6372.2796178,8352768
824.43,1945.71,1375,0.0009652969,0.062255856,2.8466153,-0.0018157078,14.94437,0.9380907341837883,2720,348160,6374.5136253,8355840
823.97,1935.56,1385,0.0003308926,0.0012207031,2.8900614,-0.0011762561,17.073723,0.941695861518383,2721,348288,6376.7307967,8358912
825.04,1941.04,1390,0.00062798854,0.027994793,2.8910172,-0.0014446147,11.334324,0.9605930671095848,2722,348416,6378.9405827,8361984
825.1,1937.94,1378,0.0007901389,0.026448566,2.9240239,-0.0010680851,25.990757,0.9050493463873863,2723,348544,6381.1701019,8365056
830.55,1952.62,1389,0.00041815414,0.0074869795,2.9066875,-0.0011948332,25.999716,0.9121034145355225,2724,348672,6383.3814364,8368128
827.22,1933.59,1388,0.000729746,0.039225258,2.8780794,-0.002099231,15.986852,0.9443103037774563,2725,348800,6385.5952442,8371200
814.33,1906.34,1388,0.00041094498,0.0017903645,2.8706279,-0.00039020638,16.79872,0.9303769767284393,2726,348928,6387.8081764,8374272
813.13,1893.99,1393,0.00040830614,0.0049641924,2.8784397,-0.00059342576,23.909742,0.9058991223573685,2727,349056,6390.0125565,8377344
797.74,1871.66,1391,0.00049162435,0.014811199,2.8623967,-0.0015032509,17.267605,0.9277755469083786,2728,349184,6392.2210073,8380416
793.38,1840.9,1373,0.0008456862,0.036539715,2.856318,-0.00094342773,25.704994,0.8805500641465187,2729,349312,6394.4573985,8383488
795.28,1825.6,1339,0.00086344243,0.046630863,2.8704667,-0.0020167879,17.504486,0.9230102151632309,2730,349440,6396.7508754,8386560
795.28,1825.6,1373,0.0008205192,0.03629557,2.890029,-0.0017947017,16.602955,0.9226641431450844,2731,349568,6398.9884921,8389632
812.6,1838.48,1370,0.00069764117,0.027832031,2.888038,-0.0022836374,24.376642,0.9112836793065071,2732,349696,6401.2307345,8392704
841.27,1861.16,1376,0.000564622,0.016194662,2.877604,-0.0012350134,14.621945,0.9437562115490437,2733,349824,6403.4637807,8395776
839.7,1859.37,1370,0.00077372545,0.030192057,2.8639188,-0.000670304,14.565993,0.9456982761621475,2734,349952,6405.7057177,8398848
839.56,1859.58,1374,0.0009584159,0.054361977,2.8561008,-0.0019101632,12.29296,0.9565374851226807,2735,350080,6407.9413366,8401920
847.18,1878.72,1379,0.0010373396,0.028320312,2.848692,-0.0008833334,21.398592,0.9016783982515335,2736,350208,6410.1690934,8404992
872.26,1900.43,1365,0.0009956091,0.058430985,2.8445272,-0.0014332843,19.991608,0.91387639939785,2737,350336,6412.4195658,8408064
869.34,1882.51,1386,0.00068927393,0.013427734,2.8425179,-0.00138074,38.81477,0.7941257953643799,2738,350464,6414.6353983,8411136
873.72,1886.55,1383,0.0006768402,0.01920573,2.8172016,-0.00064840924,30.591843,0.8509647995233536,2739,350592,6416.8558953,8414208
873.97,1883.55,1382,0.00050070975,0.011474609,2.7947547,-0.0016260194,22.500084,0.8620532006025314,2740,350720,6419.0785358,8417280
871.83,1873.52,1380,0.00029312563,0.0016276041,2.8287456,-0.00037337243,22.533411,0.8839341625571251,2741,350848,6421.3045339,8420352
868.43,1865.91,1384,0.00018514966,0.00048828125,2.8681912,-0.00017229965,27.13886,0.9025859609246254,2742,350976,6423.5240346,8423424
859.76,1850.06,1371,0.00049034005,0.013916016,2.883811,-0.0016612355,21.734781,0.9256007149815559,2743,351104,6425.7647771,8426496
851.08,1815.2,1379,0.0007791512,0.041178387,2.877974,-0.0014767838,20.172844,0.9301097467541695,2744,351232,6427.9925625,8429568
849.04,1814.35,1343,0.00038689433,0.0006510416,2.867484,-0.0003451738,16.601885,0.9385095201432705,2745,351360,6430.2795838,8432640
850.67,1827.61,1310,0.0004929501,0.01961263,2.8738399,-0.0016207339,17.110397,0.9408172592520714,2746,351488,6432.6251352,8435712
848.99,1818.28,1302,0.000348521,0.0043945312,2.875894,-0.0012417993,19.176056,0.9293393865227699,2747,351616,6434.9845704,8438784
844.18,1793.74,1301,0.0004754461,0.0120442705,2.885026,9.7887954e-05,24.242043,0.9154580384492874,2748,351744,6437.3450197,8441856
839.24,1792.23,1299,0.00038698636,0.00081380206,2.8541536,-0.00086178194,18.09223,0.9356539994478226,2749,351872,6439.7088292,8444928
886.33,1833.64,1308,0.0009418285,0.053873695,2.8470635,-0.0011955955,24.586323,0.9046894460916519,2750,352000,6442.0574395,8448000
882.59,1820.42,1308,0.0012361683,0.0641276,2.866853,-0.0023444633,13.6292,0.9430678822100163,2751,352128,6444.405125,8451072
881.04,1822.83,1327,0.0008397929,0.041829426,2.8883638,-0.002195122,16.77415,0.9385167211294174,2752,352256,6446.7198395,8454144
880.11,1818.06,1373,0.00097525923,0.055419922,2.8936164,-0.0016616092,20.559278,0.9237605333328247,2753,352384,6448.9574769,8457216
877.01,1815.8,1382,0.00091407134,0.053385414,2.8687115,-0.0013984998,27.363472,0.8998849913477898,2754,352512,6451.1798612,8460288
899.7,1820.81,1377,0.0006746266,0.012288412,2.8829784,-0.0015098605,13.747274,0.9521267339587212,2755,352640,6453.4098766,8463360
901.84,1831.18,1388,0.00059202086,0.017415365,2.8662314,-0.0012723051,14.028332,0.945024486631155,2756,352768,6455.6230963,8466432
901.84,1831.18,1387,0.0013343013,0.061767578,2.8534799,-0.0023744558,12.447801,0.9477675259113312,2757,352896,6457.8382864,8469504
918.03,1893.55,1386,0.0006386586,0.013264974,2.8241038,-0.0011530537,26.811958,0.89117581397295,2758,353024,6460.054171,8472576
986.11,1919.35,1357,0.00037317912,0.0010579427,2.841779,-0.0011070431,21.462437,0.9125679954886436,2759,353152,6462.3181478,8475648
982.5,1914.81,1362,0.000534551,0.010416666,2.8179667,-0.0011684968,17.362314,0.9057630524039268,2760,353280,6464.5739026,8478720
982.62,1924.24,1390,0.0006403553,0.025472004,2.8521135,-0.0016365253,15.929709,0.9264356642961502,2761,353408,6466.7844281,8481792
1012.54,1949.62,1386,0.00053562573,0.009277345,2.8406162,-0.0011074112,13.619375,0.9460504353046417,2762,353536,6469.0003704,8484864
1008.24,1954.7,1392,0.0003676164,0.0052897134,2.8108916,-0.0011466673,19.459248,0.8955449238419533,2763,353664,6471.2074678,8487936
1008.5,1951.99,1382,0.0004125967,0.0039876304,2.779415,-0.0012208886,19.98731,0.8572134971618652,2764,353792,6473.4300974,8491008
963.4,1950.53,1392,0.0005952665,0.015136719,2.8229175,-0.00092748075,20.968887,0.90256517380476,2765,353920,6475.6373988,8494080
968.67,1962.09,1340,0.0007533736,0.022542318,2.7983847,-0.0018466777,25.29477,0.8138171285390854,2766,354048,6477.9292288,8497152
965.84,1954.02,1387,0.0003627058,0.0010579427,2.8192637,-0.00081417727,17.6881,0.9023250341415405,2767,354176,6480.1432367,8500224
948.07,1971.6,1362,0.0005610362,0.030273438,2.7844477,-0.0023720951,20.272459,0.8477422147989273,2768,354304,6482.3979395,8503296
967.72,1976.41,1371,0.00024394285,0.00016276042,2.7844272,-0.00039940764,25.66874,0.8543934524059296,2769,354432,6484.6378251,8506368
976.68,1999.88,1381,9.778826e-05,0.0,2.833186,-0.00027858064,26.31404,0.8778629451990128,2770,354560,6486.8618312,8509440
1002.68,2016.96,1361,0.00085437077,0.024495441,2.8055758,-0.002134919,18.558384,0.9065289720892906,2771,354688,6489.1184696,8512512
1007.02,2037.95,1384,0.0006869625,0.013671875,2.8243918,-0.00078519864,32.483185,0.8112075179815292,2772,354816,6491.3371112,8515584
1003.78,2027.85,1348,0.00043638315,0.0016276042,2.8053374,-0.00058887433,26.86241,0.8626124709844589,2773,354944,6493.6152557,8518656
1004.15,2028.04,1367,0.0003879866,0.0072428384,2.8201275,-0.0013366357,18.921207,0.8903762698173523,2774,355072,6495.862368,8521728
1006.73,2024.24,1381,0.00017264506,0.00024414062,2.862516,-0.00087067037,22.209862,0.8909011334180832,2775,355200,6498.0860598,8524800
1011.89,2041.1,1384,0.00051741384,0.020914713,2.8319664,-0.0012009741,18.371851,0.9193913713097572,2776,355328,6500.3052306,8527872
1012.33,2038.41,1374,0.00057254446,0.009928386,2.848898,-0.0013971324,27.941051,0.8563508540391922,2777,355456,6502.5404228,8530944
1018.79,2055.29,1366,0.00045176578,0.0094401045,2.8656712,-0.0012184225,23.223764,0.8845952153205872,2778,355584,6504.7884682,8534016
1015.43,2046.8,1378,0.00053739536,0.0055338545,2.8711462,-0.0005294458,25.948586,0.8393370509147644,2779,355712,6507.0181631,8537088
1017.44,2054.1,1361,0.00032110215,0.0006510417,2.858643,-0.0010291648,23.6222,0.883071705698967,2780,355840,6509.2757251,8540160
1000.39,2034.05,1369,0.00046439085,0.013020834,2.840526,-0.0011895864,19.5309,0.8942627757787704,2781,355968,6511.5197048,8543232
1003.51,2043.42,1383,0.0006508026,0.012207031,2.8259988,-0.0012993712,24.174358,0.8451981246471405,2782,356096,6513.7414199,8546304
1004.06,2046.58,1370,0.00041220817,0.015625,2.8379815,-0.0010719306,21.787317,0.8924925327301025,2783,356224,6515.984125,8549376
1002.52,2030.51,1382,0.00014960545,8.138021e-05,2.8276136,-0.00069585425,25.6795,0.8365315645933151,2784,356352,6518.2060535,8552448
994.24,2065.5,1392,0.00035567782,0.0008138021,2.846138,-0.0010232995,24.111681,0.8788977563381195,2785,356480,6520.412821,8555520
1004.6,2066.65,1387,0.00037548857,0.0024414062,2.8265927,-0.0006477648,24.483047,0.8806660771369934,2786,356608,6522.6269771,8558592
994.94,2022.74,1352,0.0007835303,0.025960285,2.803846,-0.0017702312,20.422152,0.8935154005885124,2787,356736,6524.8982914,8561664
973.96,2028.26,1362,0.0008793196,0.032470703,2.8007748,-0.0025702359,20.189371,0.898420661687851,2788,356864,6527.1536656,8564736
931.53,2028.27,1379,0.0004996716,0.012613933,2.8136106,-0.00092364167,30.787813,0.8198067098855972,2789,356992,6529.3813527,8567808
927.38,2004.22,1391,0.00022959981,0.0,2.7563286,-0.000613038,17.174387,0.8985396325588226,2790,357120,6531.5894178,8570880
883.17,1950.35,1383,0.00029713838,0.0,2.752344,-0.0008846546,28.644451,0.8379659503698349,2791,357248,6533.8096396,8573952
881.34,1950.83,1388,0.0001991501,8.138021e-05,2.78058,-0.00076091965,25.588493,0.8980221748352051,2792,357376,6536.02247,8577024
880.45,1946.58,1390,0.00029793626,0.0008138021,2.8375967,-0.0010719483,20.536928,0.9163931235671043,2793,357504,6538.2316716,8580096
883.34,1954.53,1383,0.0006421828,0.011393229,2.8074007,-0.00088051683,13.365616,0.9473148286342621,2794,357632,6540.4524442,8583168
882.31,1955.42,1351,0.0006668142,0.020589191,2.8337564,-0.0020082437,14.990868,0.9346199110150337,2795,357760,6542.7265896,8586240
879.5,1943.14,1377,0.0008535942,0.032389324,2.857213,-0.0015594921,14.73406,0.9437032826244831,2796,357888,6544.9578161,8589312
914.05,1958.97,1379,0.0005026327,0.012776693,2.825339,-0.0013842734,21.847261,0.919059544801712,2797,358016,6547.1853404,8592384
894.11,1951.96,1372,0.0009278268,0.05135091,2.7953713,-0.0018276109,20.869177,0.9255329445004463,2798,358144,6549.4239538,8595456
896.13,1964.35,1383,0.0003206557,0.0075683594,2.866537,-0.0009946141,22.393297,0.9168236330151558,2799,358272,6551.6454798,8598528
895.72,1967.46,1380,0.00081508566,0.04549154,2.8295813,-0.0022538402,14.627628,0.9497748389840126,2800,358400,6553.8712982,8601600
892.78,1962.45,1387,0.0006732734,0.03849284,2.8249433,-0.0016115571,16.531677,0.9400644153356552,2801,358528,6556.0863972,8604672
864.88,1935.67,1361,0.0003623672,0.00056966144,2.8342052,-0.00056409097,21.091017,0.9310578107833862,2802,358656,6558.3435105,8607744
862.05,1923.64,1387,0.00086703186,0.03564453,2.8232331,-0.0019830093,18.673801,0.9326546266674995,2803,358784,6560.5584833,8610816
864.04,1929.57,1391,0.0004271198,0.00382487,2.8155966,-0.0010506008,22.718014,0.9173070713877678,2804,358912,6562.7667114,8613888
864.9,1936.71,1390,0.00047665107,0.008870443,2.8212812,-0.0004511639,18.029623,0.9415645338594913,2805,359040,6564.9766735,8616960
865.8,1941.25,1392,0.0007241373,0.016764322,2.83795,-0.0011131722,16.926725,0.9402145035564899,2806,359168,6567.1830536,8620032
889.44,1946.83,1384,0.0006947346,0.02677409,2.839641,-0.0019171586,18.344786,0.9379297196865082,2807,359296,6569.4018565,8623104
911.22,1950.1,1391,0.00039518232,0.0012207031,2.8698459,-0.0009501907,19.640112,0.9263540804386139,2808,359424,6571.6097134,8626176
935.83,1972.63,1341,0.00014843451,0.0,2.8563359,-0.00019418963,21.206322,0.9205993115901947,2809,359552,6573.8998982,8629248
950.46,1942.48,1384,0.00078450714,0.030517578,2.7847383,-0.0015844433,22.556988,0.9124892354011536,2810,359680,6576.1196829,8632320
953.89,1962.6,1391,0.0007060787,0.026448566,2.768423,-0.0012975225,23.365353,0.8605270087718964,2811,359808,6578.3277351,8635392
958.35,1980.5,1392,0.00033837094,0.0012207031,2.829135,-0.0005191545,19.888014,0.8989399299025536,2812,359936,6580.5337279,8638464
